SA2_CODE21,SA2_NAME21,CHG_FLAG21,CHG_LBL21,SA3_CODE21,SA3_NAME21,SA4_CODE21,SA4_NAME21,GCC_CODE21,GCC_NAME21,STE_CODE21,STE_NAME21,AUS_CODE21,AUS_NAME21,AREASQKM21,LOCI_URI21,TrafficCount
"126021724",Ryde - North,"1",New,"12602",Ryde - Hunters Hill,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.709800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/126021724,1054520
"126021725",Ryde - South,"1",New,"12602",Ryde - Hunters Hill,"126",Sydney - Ryde,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,1.558400000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/126021725,948908
"127011593",Cecil Hills,"0",No change,"12701",Bringelly - Green Valley,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.747800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127011593,214748
"127021509",Bonnyrigg Heights - Bonnyrigg,"0",No change,"12702",Fairfield,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.188700000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127021509,361058
"127021513",Canley Vale - Canley Heights,"0",No change,"12702",Fairfield,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.416100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127021513,1519462
"127021519",Smithfield - Wetherill Park,"0",No change,"12702",Fairfield,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.612300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127021519,764024
"127031522",Casula,"0",No change,"12703",Liverpool,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,7.072000000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127031522,1610890
"127031731",Liverpool - East,"1",New,"12703",Liverpool,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,2.260100000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127031731,664556
"127031732",Liverpool - West,"1",New,"12703",Liverpool,"127",Sydney - South West,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,4.058300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/127031732,1396462
"128011530",Miranda - Yowie Bay,"0",No change,"12801",Cronulla - Miranda - Caringbah,"128",Sydney - Sutherland,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,5.996800000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/128011530,561500
"128011531",Sylvania - Taren Point,"0",No change,"12801",Cronulla - Miranda - Caringbah,"128",Sydney - Sutherland,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,6.059500000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/128011531,541220
"128011606",Woolooware - Burraneer,"3",Name change,"12801",Cronulla - Miranda - Caringbah,"128",Sydney - Sutherland,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,3.328200000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/128011606,169174
"128021533",Heathcote - Waterfall,"0",No change,"12802",Sutherland - Menai - Heathcote,"128",Sydney - Sutherland,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,27.616199999999999,http://linked.data.gov.au/dataset/asgsed3/SA2/128021533,661578
"128021536",Oyster Bay - Como - Jannali,"0",No change,"12802",Sutherland - Menai - Heathcote,"128",Sydney - Sutherland,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,8.905300000000000,http://linked.data.gov.au/dataset/asgsed3/SA2/128021536,571068
"128021537",Royal National Park,"0",No change,"12802",Sutherland - Menai - Heathcote,"128",Sydney - Sutherland,1GSYD,Greater Sydney,"1",New South Wales,AUS,Australia,139.333599999999990,http://linked.data.gov.au/dataset/asgsed3/SA2/128021537,507406
